§Õ≈—¡πÏ1,st,§Õ≈—¡πÏ3,§Õ≈—¡πÏ4,§Õ≈—¡πÏ5,§Õ≈—¡πÏ6,§Õ≈—¡πÏ7
15,normal,1630966724,0.2559881,46599049,0.0073139453,42,[{"id":664,"isstartcaller":false,"calls":[]},{"id":771,"isstartcaller":false,"calls":[]},{"id":605,"isstartcaller":false,"calls":[]},{"id":810,"isstartcaller":true,"calls":[605]},{"id":841,"isstartcaller":true,"calls":[664,898]},{"id":606,"isstartcaller":true,"calls":[]},{"id":538,"isstartcaller":false,"calls":[605,605]},{"id":955,"isstartcaller":false,"calls":[]},{"id":720,"isstartcaller":false,"calls":[669]},{"id":864,"isstartcaller":false,"calls":[898,720]},{"id":898,"isstartcaller":false,"calls":[]},{"id":964,"isstartcaller":false,"calls":[898,864]},{"id":703,"isstartcaller":false,"calls":[771]},{"id":669,"isstartcaller":false,"calls":[538,664]},{"id":213,"isstartcaller":false,"calls":[898]}]
15,livelock,1984052832,1.7046901,68415615,0.058782417,1949,[{"id":302,"isstartcaller":false,"calls":[]},{"id":320,"isstartcaller":true,"calls":[617,449]},{"id":890,"isstartcaller":false,"calls":[358]},{"id":277,"isstartcaller":true,"calls":[358]},{"id":395,"isstartcaller":true,"calls":[617]},{"id":460,"isstartcaller":false,"calls":[890,694]},{"id":694,"isstartcaller":false,"calls":[463]},{"id":846,"isstartcaller":false,"calls":[694]},{"id":666,"isstartcaller":false,"calls":[]},{"id":449,"isstartcaller":false,"calls":[666]},{"id":586,"isstartcaller":false,"calls":[]},{"id":358,"isstartcaller":false,"calls":[302,617]},{"id":617,"isstartcaller":false,"calls":[846]},{"id":463,"isstartcaller":false,"calls":[666]},{"id":810,"isstartcaller":false,"calls":[]}]
15,livelock,3531788980,4.7560697,98105249,0.13211304,4619,[{"id":488,"isstartcaller":true,"calls":[667,619]},{"id":823,"isstartcaller":false,"calls":[619,966]},{"id":308,"isstartcaller":false,"calls":[667,694]},{"id":988,"isstartcaller":false,"calls":[444]},{"id":269,"isstartcaller":true,"calls":[694,667]},{"id":115,"isstartcaller":true,"calls":[515]},{"id":972,"isstartcaller":false,"calls":[]},{"id":619,"isstartcaller":false,"calls":[988]},{"id":966,"isstartcaller":false,"calls":[515,308]},{"id":952,"isstartcaller":false,"calls":[563]},{"id":515,"isstartcaller":false,"calls":[823,694]},{"id":444,"isstartcaller":false,"calls":[823]},{"id":563,"isstartcaller":false,"calls":[]},{"id":667,"isstartcaller":false,"calls":[]},{"id":694,"isstartcaller":false,"calls":[563]}]
15,livelock,141486150,0.0269861,47162050,0.008995366,80,[{"id":243,"isstartcaller":false,"calls":[720,166]},{"id":166,"isstartcaller":false,"calls":[]},{"id":551,"isstartcaller":false,"calls":[207]},{"id":999,"isstartcaller":false,"calls":[187,369]},{"id":688,"isstartcaller":false,"calls":[]},{"id":224,"isstartcaller":false,"calls":[999,511]},{"id":711,"isstartcaller":true,"calls":[688,243]},{"id":720,"isstartcaller":false,"calls":[369]},{"id":187,"isstartcaller":false,"calls":[369]},{"id":961,"isstartcaller":true,"calls":[]},{"id":207,"isstartcaller":false,"calls":[224]},{"id":949,"isstartcaller":true,"calls":[]},{"id":103,"isstartcaller":false,"calls":[]},{"id":511,"isstartcaller":false,"calls":[720,187]},{"id":369,"isstartcaller":false,"calls":[511,551]}]
15,livelock,1342113294,0.310351,47932618,0.011083965,156,[{"id":819,"isstartcaller":false,"calls":[]},{"id":830,"isstartcaller":false,"calls":[868]},{"id":666,"isstartcaller":false,"calls":[174]},{"id":228,"isstartcaller":false,"calls":[819]},{"id":462,"isstartcaller":true,"calls":[174]},{"id":868,"isstartcaller":false,"calls":[]},{"id":473,"isstartcaller":false,"calls":[830,139]},{"id":174,"isstartcaller":false,"calls":[228]},{"id":625,"isstartcaller":true,"calls":[741,666]},{"id":854,"isstartcaller":true,"calls":[]},{"id":139,"isstartcaller":false,"calls":[830]},{"id":677,"isstartcaller":false,"calls":[473]},{"id":741,"isstartcaller":false,"calls":[]},{"id":258,"isstartcaller":false,"calls":[]},{"id":555,"isstartcaller":false,"calls":[819]}]
15,livelock,453976514,0.2543789,56747064,0.031797364,902,[{"id":341,"isstartcaller":true,"calls":[932,888]},{"id":385,"isstartcaller":false,"calls":[]},{"id":273,"isstartcaller":true,"calls":[966,932]},{"id":844,"isstartcaller":false,"calls":[852,966]},{"id":210,"isstartcaller":true,"calls":[]},{"id":379,"isstartcaller":false,"calls":[385]},{"id":932,"isstartcaller":false,"calls":[844,854]},{"id":852,"isstartcaller":false,"calls":[888]},{"id":966,"isstartcaller":false,"calls":[854,379]},{"id":741,"isstartcaller":false,"calls":[]},{"id":888,"isstartcaller":false,"calls":[932,547]},{"id":547,"isstartcaller":false,"calls":[]},{"id":187,"isstartcaller":false,"calls":[]},{"id":728,"isstartcaller":false,"calls":[]},{"id":854,"isstartcaller":false,"calls":[187]}]
15,normal,3287406520,0.5170363,46301500,0.0072822017,24,[{"id":289,"isstartcaller":false,"calls":[733,733]},{"id":292,"isstartcaller":false,"calls":[341,664]},{"id":662,"isstartcaller":true,"calls":[]},{"id":664,"isstartcaller":false,"calls":[733,289]},{"id":683,"isstartcaller":true,"calls":[]},{"id":799,"isstartcaller":false,"calls":[925]},{"id":493,"isstartcaller":true,"calls":[911]},{"id":585,"isstartcaller":false,"calls":[292,799]},{"id":316,"isstartcaller":false,"calls":[664,925]},{"id":733,"isstartcaller":false,"calls":[969,341]},{"id":911,"isstartcaller":false,"calls":[]},{"id":969,"isstartcaller":false,"calls":[925,289]},{"id":735,"isstartcaller":false,"calls":[341,292]},{"id":341,"isstartcaller":false,"calls":[911]},{"id":925,"isstartcaller":false,"calls":[289]}]
15,livelock,478007670,0.1124132,47800767,0.01124132,213,[{"id":121,"isstartcaller":false,"calls":[165,291]},{"id":892,"isstartcaller":false,"calls":[139,599]},{"id":697,"isstartcaller":false,"calls":[151,291]},{"id":690,"isstartcaller":false,"calls":[697]},{"id":160,"isstartcaller":true,"calls":[892,483]},{"id":599,"isstartcaller":false,"calls":[165]},{"id":424,"isstartcaller":false,"calls":[121]},{"id":291,"isstartcaller":false,"calls":[424,690]},{"id":165,"isstartcaller":false,"calls":[]},{"id":483,"isstartcaller":false,"calls":[517,291]},{"id":381,"isstartcaller":false,"calls":[]},{"id":151,"isstartcaller":false,"calls":[]},{"id":139,"isstartcaller":false,"calls":[291,151]},{"id":926,"isstartcaller":true,"calls":[599]},{"id":517,"isstartcaller":false,"calls":[381]}]
15,normal,1636723786,0.2800425,46763537,0.008001214,64,[{"id":113,"isstartcaller":true,"calls":[131]},{"id":922,"isstartcaller":true,"calls":[]},{"id":889,"isstartcaller":false,"calls":[]},{"id":763,"isstartcaller":true,"calls":[121,356]},{"id":230,"isstartcaller":false,"calls":[]},{"id":389,"isstartcaller":false,"calls":[]},{"id":376,"isstartcaller":false,"calls":[889]},{"id":429,"isstartcaller":false,"calls":[]},{"id":121,"isstartcaller":false,"calls":[429]},{"id":240,"isstartcaller":false,"calls":[131,555]},{"id":131,"isstartcaller":false,"calls":[]},{"id":555,"isstartcaller":false,"calls":[389,389]},{"id":846,"isstartcaller":false,"calls":[]},{"id":356,"isstartcaller":false,"calls":[]},{"id":864,"isstartcaller":false,"calls":[846,889]}]
15,livelock,1963139228,1.1579889,57739389,0.034058496,1031,[{"id":106,"isstartcaller":true,"calls":[349]},{"id":333,"isstartcaller":false,"calls":[159]},{"id":743,"isstartcaller":true,"calls":[695]},{"id":525,"isstartcaller":false,"calls":[892,333]},{"id":423,"isstartcaller":false,"calls":[939]},{"id":714,"isstartcaller":true,"calls":[423]},{"id":159,"isstartcaller":false,"calls":[]},{"id":939,"isstartcaller":false,"calls":[]},{"id":852,"isstartcaller":false,"calls":[382,159]},{"id":550,"isstartcaller":false,"calls":[561]},{"id":382,"isstartcaller":false,"calls":[333]},{"id":892,"isstartcaller":false,"calls":[423,550]},{"id":695,"isstartcaller":false,"calls":[892,892]},{"id":561,"isstartcaller":false,"calls":[159,525]},{"id":349,"isstartcaller":false,"calls":[423]}]
15,deadloop,507128868,0.1130789,39009913,0.008698377,181,[{"id":765,"isstartcaller":true,"calls":[857]},{"id":694,"isstartcaller":false,"calls":[605,388]},{"id":801,"isstartcaller":false,"calls":[399]},{"id":857,"isstartcaller":false,"calls":[]},{"id":666,"isstartcaller":true,"calls":[]},{"id":938,"isstartcaller":false,"calls":[890]},{"id":890,"isstartcaller":false,"calls":[694]},{"id":791,"isstartcaller":false,"calls":[663,694]},{"id":848,"isstartcaller":true,"calls":[129,388]},{"id":399,"isstartcaller":false,"calls":[890]},{"id":605,"isstartcaller":false,"calls":[938]},{"id":129,"isstartcaller":false,"calls":[857,791]},{"id":663,"isstartcaller":false,"calls":[605,890]},{"id":388,"isstartcaller":false,"calls":[801]},{"id":148,"isstartcaller":false,"calls":[]}]
15,normal,1684579760,0.2995404,46793882,0.008320566,63,[{"id":234,"isstartcaller":true,"calls":[]},{"id":719,"isstartcaller":false,"calls":[962,780]},{"id":716,"isstartcaller":false,"calls":[981]},{"id":761,"isstartcaller":true,"calls":[688,719]},{"id":622,"isstartcaller":false,"calls":[]},{"id":282,"isstartcaller":false,"calls":[435]},{"id":886,"isstartcaller":true,"calls":[]},{"id":780,"isstartcaller":false,"calls":[]},{"id":981,"isstartcaller":false,"calls":[]},{"id":300,"isstartcaller":false,"calls":[]},{"id":551,"isstartcaller":false,"calls":[236,981]},{"id":688,"isstartcaller":false,"calls":[622,282]},{"id":435,"isstartcaller":false,"calls":[981]},{"id":236,"isstartcaller":false,"calls":[]},{"id":962,"isstartcaller":false,"calls":[716,716]}]
15,normal,1589974830,0.2808505,46763966,0.008260309,68,[{"id":924,"isstartcaller":true,"calls":[709,219]},{"id":354,"isstartcaller":false,"calls":[840,824]},{"id":995,"isstartcaller":false,"calls":[]},{"id":219,"isstartcaller":false,"calls":[]},{"id":709,"isstartcaller":false,"calls":[]},{"id":974,"isstartcaller":true,"calls":[]},{"id":487,"isstartcaller":true,"calls":[840]},{"id":498,"isstartcaller":false,"calls":[]},{"id":352,"isstartcaller":false,"calls":[354,883]},{"id":344,"isstartcaller":false,"calls":[995]},{"id":834,"isstartcaller":false,"calls":[]},{"id":840,"isstartcaller":false,"calls":[498]},{"id":824,"isstartcaller":false,"calls":[995]},{"id":714,"isstartcaller":false,"calls":[]},{"id":883,"isstartcaller":false,"calls":[714]}]
15,normal,3328887232,0.51170963,46234545,0.007107078,11,[{"id":625,"isstartcaller":false,"calls":[]},{"id":664,"isstartcaller":false,"calls":[635,443]},{"id":160,"isstartcaller":true,"calls":[]},{"id":635,"isstartcaller":false,"calls":[980,250]},{"id":443,"isstartcaller":false,"calls":[716]},{"id":163,"isstartcaller":false,"calls":[664]},{"id":946,"isstartcaller":true,"calls":[]},{"id":716,"isstartcaller":false,"calls":[]},{"id":674,"isstartcaller":false,"calls":[]},{"id":220,"isstartcaller":true,"calls":[]},{"id":545,"isstartcaller":false,"calls":[625]},{"id":250,"isstartcaller":false,"calls":[163]},{"id":914,"isstartcaller":false,"calls":[]},{"id":195,"isstartcaller":false,"calls":[674,163]},{"id":980,"isstartcaller":false,"calls":[163,625]}]
15,livelock,114552946,0.0686411,57276473,0.03432055,1034,[{"id":729,"isstartcaller":false,"calls":[]},{"id":411,"isstartcaller":false,"calls":[674]},{"id":726,"isstartcaller":false,"calls":[865]},{"id":278,"isstartcaller":false,"calls":[729]},{"id":614,"isstartcaller":false,"calls":[726,729]},{"id":850,"isstartcaller":false,"calls":[]},{"id":388,"isstartcaller":true,"calls":[270,865]},{"id":270,"isstartcaller":false,"calls":[783]},{"id":236,"isstartcaller":true,"calls":[]},{"id":689,"isstartcaller":false,"calls":[278,411]},{"id":864,"isstartcaller":false,"calls":[689]},{"id":783,"isstartcaller":false,"calls":[674,850]},{"id":865,"isstartcaller":false,"calls":[]},{"id":674,"isstartcaller":false,"calls":[729,864]},{"id":595,"isstartcaller":true,"calls":[614]}]
15,livelock,1340655134,0.30582887,47880540,0.01092246,149,[{"id":144,"isstartcaller":false,"calls":[]},{"id":310,"isstartcaller":true,"calls":[150,677]},{"id":470,"isstartcaller":false,"calls":[677]},{"id":677,"isstartcaller":false,"calls":[144,634]},{"id":886,"isstartcaller":true,"calls":[634]},{"id":634,"isstartcaller":false,"calls":[892]},{"id":794,"isstartcaller":true,"calls":[]},{"id":209,"isstartcaller":false,"calls":[839,233]},{"id":839,"isstartcaller":false,"calls":[]},{"id":695,"isstartcaller":false,"calls":[]},{"id":140,"isstartcaller":false,"calls":[144,233]},{"id":150,"isstartcaller":false,"calls":[]},{"id":173,"isstartcaller":false,"calls":[]},{"id":233,"isstartcaller":false,"calls":[470]},{"id":892,"isstartcaller":false,"calls":[144]}]
15,deadloop,498673970,0.18184339,41556164,0.015153616,173,[{"id":578,"isstartcaller":true,"calls":[570,963]},{"id":570,"isstartcaller":false,"calls":[]},{"id":192,"isstartcaller":false,"calls":[322]},{"id":963,"isstartcaller":false,"calls":[594]},{"id":654,"isstartcaller":true,"calls":[]},{"id":920,"isstartcaller":true,"calls":[192]},{"id":480,"isstartcaller":false,"calls":[570,771]},{"id":322,"isstartcaller":false,"calls":[594]},{"id":606,"isstartcaller":false,"calls":[745]},{"id":771,"isstartcaller":false,"calls":[606]},{"id":347,"isstartcaller":false,"calls":[]},{"id":745,"isstartcaller":false,"calls":[]},{"id":594,"isstartcaller":false,"calls":[192]},{"id":533,"isstartcaller":false,"calls":[192]},{"id":728,"isstartcaller":false,"calls":[606]}]
15,livelock,2742476656,13.110338,76179907,0.36417606,10620,[{"id":575,"isstartcaller":true,"calls":[607,678]},{"id":667,"isstartcaller":false,"calls":[763]},{"id":763,"isstartcaller":false,"calls":[305,502]},{"id":558,"isstartcaller":true,"calls":[678]},{"id":197,"isstartcaller":true,"calls":[763,305]},{"id":678,"isstartcaller":false,"calls":[623,557]},{"id":191,"isstartcaller":false,"calls":[678,678]},{"id":607,"isstartcaller":false,"calls":[557,667]},{"id":816,"isstartcaller":false,"calls":[607]},{"id":557,"isstartcaller":false,"calls":[521]},{"id":521,"isstartcaller":false,"calls":[607]},{"id":305,"isstartcaller":false,"calls":[521]},{"id":551,"isstartcaller":false,"calls":[]},{"id":502,"isstartcaller":false,"calls":[]},{"id":623,"isstartcaller":false,"calls":[551]}]
15,livelock,697247222,0.7161991,77471914,0.07957768,2817,[{"id":440,"isstartcaller":true,"calls":[883,814]},{"id":883,"isstartcaller":false,"calls":[493,980]},{"id":928,"isstartcaller":false,"calls":[813]},{"id":631,"isstartcaller":false,"calls":[]},{"id":493,"isstartcaller":false,"calls":[143]},{"id":744,"isstartcaller":false,"calls":[]},{"id":813,"isstartcaller":false,"calls":[814]},{"id":814,"isstartcaller":false,"calls":[631]},{"id":770,"isstartcaller":false,"calls":[928]},{"id":353,"isstartcaller":true,"calls":[631,717]},{"id":980,"isstartcaller":false,"calls":[744]},{"id":717,"isstartcaller":false,"calls":[]},{"id":512,"isstartcaller":true,"calls":[143,744]},{"id":665,"isstartcaller":false,"calls":[]},{"id":143,"isstartcaller":false,"calls":[814,770]}]
15,deadloop,41862016,0.0152286,41862016,0.0152286,236,[{"id":830,"isstartcaller":false,"calls":[960]},{"id":432,"isstartcaller":true,"calls":[134,599]},{"id":347,"isstartcaller":false,"calls":[450,830]},{"id":450,"isstartcaller":false,"calls":[]},{"id":883,"isstartcaller":false,"calls":[599,830]},{"id":689,"isstartcaller":true,"calls":[]},{"id":524,"isstartcaller":false,"calls":[202]},{"id":599,"isstartcaller":false,"calls":[134]},{"id":238,"isstartcaller":true,"calls":[830]},{"id":134,"isstartcaller":false,"calls":[450,883]},{"id":202,"isstartcaller":false,"calls":[850]},{"id":496,"isstartcaller":false,"calls":[850]},{"id":405,"isstartcaller":false,"calls":[524]},{"id":960,"isstartcaller":false,"calls":[347]},{"id":850,"isstartcaller":false,"calls":[524]}]
15,normal,1682974638,0.29832426,46749296,0.008286785,56,[{"id":762,"isstartcaller":true,"calls":[305,336]},{"id":464,"isstartcaller":false,"calls":[]},{"id":305,"isstartcaller":false,"calls":[]},{"id":103,"isstartcaller":false,"calls":[175]},{"id":863,"isstartcaller":true,"calls":[516,464]},{"id":175,"isstartcaller":false,"calls":[274]},{"id":139,"isstartcaller":true,"calls":[]},{"id":399,"isstartcaller":false,"calls":[336]},{"id":274,"isstartcaller":false,"calls":[]},{"id":592,"isstartcaller":false,"calls":[175,335]},{"id":357,"isstartcaller":false,"calls":[103]},{"id":516,"isstartcaller":false,"calls":[]},{"id":335,"isstartcaller":false,"calls":[]},{"id":472,"isstartcaller":false,"calls":[103,399]},{"id":336,"isstartcaller":false,"calls":[]}]
15,livelock,1906100272,0.9124787,54460008,0.02607082,737,[{"id":999,"isstartcaller":true,"calls":[351,545]},{"id":206,"isstartcaller":true,"calls":[323,351]},{"id":744,"isstartcaller":false,"calls":[]},{"id":323,"isstartcaller":false,"calls":[]},{"id":137,"isstartcaller":false,"calls":[]},{"id":532,"isstartcaller":false,"calls":[]},{"id":661,"isstartcaller":false,"calls":[532,951]},{"id":846,"isstartcaller":true,"calls":[137]},{"id":951,"isstartcaller":false,"calls":[545]},{"id":208,"isstartcaller":false,"calls":[744]},{"id":351,"isstartcaller":false,"calls":[661]},{"id":407,"isstartcaller":false,"calls":[269,137]},{"id":545,"isstartcaller":false,"calls":[137]},{"id":580,"isstartcaller":false,"calls":[208,351]},{"id":269,"isstartcaller":false,"calls":[]}]
15,normal,1671045960,0.2606302,46417943,0.0072397273,29,[{"id":733,"isstartcaller":true,"calls":[]},{"id":423,"isstartcaller":false,"calls":[220,975]},{"id":523,"isstartcaller":true,"calls":[633,978]},{"id":735,"isstartcaller":true,"calls":[]},{"id":633,"isstartcaller":false,"calls":[358]},{"id":646,"isstartcaller":false,"calls":[]},{"id":358,"isstartcaller":false,"calls":[]},{"id":432,"isstartcaller":false,"calls":[]},{"id":659,"isstartcaller":false,"calls":[815,432]},{"id":396,"isstartcaller":false,"calls":[]},{"id":393,"isstartcaller":false,"calls":[646,423]},{"id":220,"isstartcaller":false,"calls":[358,815]},{"id":815,"isstartcaller":false,"calls":[393,978]},{"id":978,"isstartcaller":false,"calls":[]},{"id":975,"isstartcaller":false,"calls":[393]}]
15,livelock,1857628412,1.1086425,58050888,0.034645077,1140,[{"id":939,"isstartcaller":false,"calls":[]},{"id":874,"isstartcaller":false,"calls":[400,400]},{"id":932,"isstartcaller":false,"calls":[513,513]},{"id":670,"isstartcaller":false,"calls":[138]},{"id":415,"isstartcaller":true,"calls":[]},{"id":206,"isstartcaller":true,"calls":[434,670]},{"id":227,"isstartcaller":false,"calls":[613,670]},{"id":743,"isstartcaller":true,"calls":[227,835]},{"id":450,"isstartcaller":false,"calls":[434]},{"id":613,"isstartcaller":false,"calls":[]},{"id":138,"isstartcaller":false,"calls":[400]},{"id":513,"isstartcaller":false,"calls":[939,939]},{"id":434,"isstartcaller":false,"calls":[874,932]},{"id":400,"isstartcaller":false,"calls":[513]},{"id":835,"isstartcaller":false,"calls":[450]}]
