normal;2283.0;17;[{"id":1,"isstartcaller":false},{"id":2,"isstartcaller":false,"calls":[1,7,9]},{"id":3,"isstartcaller":false,"calls":[10,9,2]},{"id":4,"isstartcaller":false,"calls":[10]},{"id":5,"isstartcaller":false,"calls":[3,4]},{"id":6,"isstartcaller":false},{"id":7,"isstartcaller":false,"calls":[4,8,5]},{"id":8,"isstartcaller":true,"calls":[6,7,4,3,9]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":false}];
normal;2682.0;17;[{"id":1,"isstartcaller":false},{"id":2,"isstartcaller":false,"calls":[1,7,9]},{"id":3,"isstartcaller":false,"calls":[10,9,2]},{"id":4,"isstartcaller":false,"calls":[10]},{"id":5,"isstartcaller":false,"calls":[3,4]},{"id":6,"isstartcaller":false},{"id":7,"isstartcaller":false,"calls":[4,8,5]},{"id":8,"isstartcaller":true,"calls":[6,7,4,3,9]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":false}];
normal;2482.0;17;[{"id":1,"isstartcaller":false},{"id":2,"isstartcaller":false,"calls":[1,7,9]},{"id":3,"isstartcaller":false,"calls":[10,9,2]},{"id":4,"isstartcaller":false,"calls":[10]},{"id":5,"isstartcaller":false,"calls":[3,4]},{"id":6,"isstartcaller":false},{"id":7,"isstartcaller":false,"calls":[4,8,5]},{"id":8,"isstartcaller":true,"calls":[6,7,4,3,9]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":false}];
normal;2685.0;17;[{"id":1,"isstartcaller":false},{"id":2,"isstartcaller":false,"calls":[1,7,9]},{"id":3,"isstartcaller":false,"calls":[10,9,2]},{"id":4,"isstartcaller":false,"calls":[10]},{"id":5,"isstartcaller":false,"calls":[3,4]},{"id":6,"isstartcaller":false},{"id":7,"isstartcaller":false,"calls":[4,8,5]},{"id":8,"isstartcaller":true,"calls":[6,7,4,3,9]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":false}];
normal;2597.0;18;[{"id":1,"isstartcaller":false},{"id":2,"isstartcaller":false,"calls":[1,7,9]},{"id":3,"isstartcaller":false,"calls":[10,9,2]},{"id":4,"isstartcaller":false,"calls":[10]},{"id":5,"isstartcaller":false,"calls":[3,4]},{"id":6,"isstartcaller":false},{"id":7,"isstartcaller":false,"calls":[4,8,5]},{"id":8,"isstartcaller":true,"calls":[6,7,4,3,9]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":false}];
normal;2618.0;18;[{"id":1,"isstartcaller":false},{"id":2,"isstartcaller":false,"calls":[1,7,9]},{"id":3,"isstartcaller":false,"calls":[10,9,2]},{"id":4,"isstartcaller":false,"calls":[10]},{"id":5,"isstartcaller":false,"calls":[3,4]},{"id":6,"isstartcaller":false},{"id":7,"isstartcaller":false,"calls":[4,8,5]},{"id":8,"isstartcaller":true,"calls":[6,7,4,3,9]},{"id":9,"isstartcaller":false},{"id":10,"isstartcaller":false}];
