deadloop;1551.0;31;[{"id":1,"isstartcaller":false,"calls":[3,6,7,4]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false,"calls":[1,5]},{"id":4,"isstartcaller":false,"calls":[1,2]},{"id":5,"isstartcaller":false,"calls":[3,8]},{"id":6,"isstartcaller":false,"calls":[2]},{"id":7,"isstartcaller":false,"calls":[3]},{"id":8,"isstartcaller":true,"calls":[3]}]; init initialize invoke.8 request.3 invoke.3 request.1 invoke.1 request.3 invoke.3 request.1 invoke.1 request.6 invoke.6 request.2 invoke.2 request.5 invoke.5 request.3 invoke.3 request.1 invoke.1 request.6 invoke.6 request.2 invoke.2 request.5 invoke.5 request.8 invoke.8 request.3 invoke.3 request.1 invoke.1 request.4 invoke.4 request.1 invoke.1 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.3 invoke.3 request.5 invoke.5 request.8 invoke.8
deadloop;2299.0;30;[{"id":1,"isstartcaller":false,"calls":[3,6,7,4]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false,"calls":[1,5]},{"id":4,"isstartcaller":false,"calls":[1,2]},{"id":5,"isstartcaller":false,"calls":[3,8]},{"id":6,"isstartcaller":false,"calls":[2]},{"id":7,"isstartcaller":false,"calls":[3]},{"id":8,"isstartcaller":true,"calls":[3]}]; init initialize invoke.8 request.3 invoke.3 request.1 invoke.1 request.3 invoke.3 request.1 invoke.1 request.7 invoke.7 request.3 invoke.3 request.1 invoke.1 request.4 invoke.4 request.1 invoke.1 request.3 invoke.3 request.5 invoke.5 request.3 invoke.3 request.5 invoke.5 request.8 invoke.8
deadloop;2126.0;32;[{"id":1,"isstartcaller":false,"calls":[3,6,7,4]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false,"calls":[1,5]},{"id":4,"isstartcaller":false,"calls":[1,2]},{"id":5,"isstartcaller":false,"calls":[3,8]},{"id":6,"isstartcaller":false,"calls":[2]},{"id":7,"isstartcaller":false,"calls":[3]},{"id":8,"isstartcaller":true,"calls":[3]}]; init initialize invoke.8 request.3 invoke.3 request.1 invoke.1 request.3 invoke.3 request.1 invoke.1 request.7 invoke.7 request.3 invoke.3 request.1 invoke.1 request.4 invoke.4 request.1 invoke.1 request.3 invoke.3
deadloop;1916.0;30;[{"id":1,"isstartcaller":false,"calls":[3,6,7,4]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false,"calls":[1,5]},{"id":4,"isstartcaller":false,"calls":[1,2]},{"id":5,"isstartcaller":false,"calls":[3,8]},{"id":6,"isstartcaller":false,"calls":[2]},{"id":7,"isstartcaller":false,"calls":[3]},{"id":8,"isstartcaller":true,"calls":[3]}]; init initialize invoke.8 request.3 invoke.3 request.1 invoke.1 request.4 invoke.4 request.1 invoke.1
deadloop;2484.0;19;[{"id":1,"isstartcaller":false,"calls":[3,6,7,4]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false,"calls":[1,5]},{"id":4,"isstartcaller":false,"calls":[1,2]},{"id":5,"isstartcaller":false,"calls":[3,8]},{"id":6,"isstartcaller":false,"calls":[2]},{"id":7,"isstartcaller":false,"calls":[3]},{"id":8,"isstartcaller":true,"calls":[3]}]; init initialize invoke.8 request.3 invoke.3 request.5 invoke.5 request.3 invoke.3 request.5 invoke.5 request.8 invoke.8
deadloop;2123.0;33;[{"id":1,"isstartcaller":false,"calls":[3,6,7,4]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false,"calls":[1,5]},{"id":4,"isstartcaller":false,"calls":[1,2]},{"id":5,"isstartcaller":false,"calls":[3,8]},{"id":6,"isstartcaller":false,"calls":[2]},{"id":7,"isstartcaller":false,"calls":[3]},{"id":8,"isstartcaller":true,"calls":[3]}]; init initialize invoke.8 request.3 invoke.3 request.1 invoke.1 request.3 invoke.3 request.1 invoke.1 request.6 invoke.6 request.2 invoke.2 request.5 invoke.5 request.3 invoke.3 request.1 invoke.1 request.6 invoke.6 request.2 invoke.2 request.5 invoke.5 request.8 invoke.8 request.3 invoke.3 request.1 invoke.1 request.7 invoke.7 request.3 invoke.3 request.1 invoke.1 request.4 invoke.4 request.1 invoke.1 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.3 invoke.3 request.5 invoke.5 request.8 invoke.8
deadloop;2384.0;31;[{"id":1,"isstartcaller":false,"calls":[3,6,7,4]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false,"calls":[1,5]},{"id":4,"isstartcaller":false,"calls":[1,2]},{"id":5,"isstartcaller":false,"calls":[3,8]},{"id":6,"isstartcaller":false,"calls":[2]},{"id":7,"isstartcaller":false,"calls":[3]},{"id":8,"isstartcaller":true,"calls":[3]}]; init initialize invoke.8 request.3 invoke.3 request.1 invoke.1 request.3 invoke.3 request.1 invoke.1 request.7 invoke.7 request.3 invoke.3 request.1 invoke.1 request.4 invoke.4 request.1 invoke.1 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.3 invoke.3 request.1 invoke.1 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.8 invoke.8 request.3 invoke.3 request.5 invoke.5 request.8 invoke.8
1,2677
deadloop;2592.0;35;[{"id":1,"isstartcaller":false,"calls":[7]},{"id":2,"isstartcaller":false,"calls":[1]},{"id":3,"isstartcaller":false,"calls":[7]},{"id":4,"isstartcaller":false,"calls":[1,6]},{"id":5,"isstartcaller":false,"calls":[4]},{"id":6,"isstartcaller":false,"calls":[7,3]},{"id":7,"isstartcaller":false,"calls":[6,5]},{"id":8,"isstartcaller":true,"calls":[1,7]}]; init initialize invoke.8 request.7 invoke.7 request.6 invoke.6 request.7 invoke.7 request.6 invoke.6 request.3 invoke.3 request.7 invoke.7
deadloop;2294.0;37;[{"id":1,"isstartcaller":false,"calls":[7]},{"id":2,"isstartcaller":false,"calls":[1]},{"id":3,"isstartcaller":false,"calls":[7]},{"id":4,"isstartcaller":false,"calls":[1,6]},{"id":5,"isstartcaller":false,"calls":[4]},{"id":6,"isstartcaller":false,"calls":[7,3]},{"id":7,"isstartcaller":false,"calls":[6,5]},{"id":8,"isstartcaller":true,"calls":[1,7]}]; init initialize invoke.8 request.7 invoke.7 request.6 invoke.6 request.7 invoke.7 request.6 invoke.6 request.3 invoke.3 request.7 invoke.7 request.5 invoke.5 request.4 invoke.4 request.1 invoke.1 request.7 invoke.7 request.5 invoke.5 request.4 invoke.4 request.6 invoke.6 request.7 invoke.7
deadloop;2640.0;35;[{"id":1,"isstartcaller":false,"calls":[7]},{"id":2,"isstartcaller":false,"calls":[1]},{"id":3,"isstartcaller":false,"calls":[7]},{"id":4,"isstartcaller":false,"calls":[1,6]},{"id":5,"isstartcaller":false,"calls":[4]},{"id":6,"isstartcaller":false,"calls":[7,3]},{"id":7,"isstartcaller":false,"calls":[6,5]},{"id":8,"isstartcaller":true,"calls":[1,7]}]; init initialize invoke.8 request.7 invoke.7 request.6 invoke.6 request.7 invoke.7 request.6 invoke.6 request.3 invoke.3 request.7 invoke.7
deadloop;2619.0;37;[{"id":1,"isstartcaller":false,"calls":[7]},{"id":2,"isstartcaller":false,"calls":[1]},{"id":3,"isstartcaller":false,"calls":[7]},{"id":4,"isstartcaller":false,"calls":[1,6]},{"id":5,"isstartcaller":false,"calls":[4]},{"id":6,"isstartcaller":false,"calls":[7,3]},{"id":7,"isstartcaller":false,"calls":[6,5]},{"id":8,"isstartcaller":true,"calls":[1,7]}]; init initialize invoke.8 request.7 invoke.7 request.6 invoke.6 request.7 invoke.7 request.6 invoke.6 request.3 invoke.3 request.7 invoke.7 request.5 invoke.5 request.4 invoke.4 request.1 invoke.1 request.7 invoke.7 request.5 invoke.5 request.4 invoke.4 request.6 invoke.6 request.7 invoke.7
deadloop;2724.0;36;[{"id":1,"isstartcaller":false,"calls":[7]},{"id":2,"isstartcaller":false,"calls":[1]},{"id":3,"isstartcaller":false,"calls":[7]},{"id":4,"isstartcaller":false,"calls":[1,6]},{"id":5,"isstartcaller":false,"calls":[4]},{"id":6,"isstartcaller":false,"calls":[7,3]},{"id":7,"isstartcaller":false,"calls":[6,5]},{"id":8,"isstartcaller":true,"calls":[1,7]}]; init initialize invoke.8 request.7 invoke.7 request.5 invoke.5 request.4 invoke.4 request.1 invoke.1 request.7 invoke.7
deadloop;2777.0;34;[{"id":1,"isstartcaller":false,"calls":[7]},{"id":2,"isstartcaller":false,"calls":[1]},{"id":3,"isstartcaller":false,"calls":[7]},{"id":4,"isstartcaller":false,"calls":[1,6]},{"id":5,"isstartcaller":false,"calls":[4]},{"id":6,"isstartcaller":false,"calls":[7,3]},{"id":7,"isstartcaller":false,"calls":[6,5]},{"id":8,"isstartcaller":true,"calls":[1,7]}]; init initialize invoke.8 request.7 invoke.7 request.6 invoke.6 request.7 invoke.7 request.6 invoke.6 request.3 invoke.3 request.7 invoke.7 request.5 invoke.5 request.4 invoke.4 request.6 invoke.6 request.7 invoke.7
deadloop;2492.0;36;[{"id":1,"isstartcaller":false,"calls":[7]},{"id":2,"isstartcaller":false,"calls":[1]},{"id":3,"isstartcaller":false,"calls":[7]},{"id":4,"isstartcaller":false,"calls":[1,6]},{"id":5,"isstartcaller":false,"calls":[4]},{"id":6,"isstartcaller":false,"calls":[7,3]},{"id":7,"isstartcaller":false,"calls":[6,5]},{"id":8,"isstartcaller":true,"calls":[1,7]}]; init initialize invoke.8 request.7 invoke.7 request.5 invoke.5 request.4 invoke.4 request.1 invoke.1 request.7 invoke.7
deadloop;2712.0;37;[{"id":1,"isstartcaller":false,"calls":[7]},{"id":2,"isstartcaller":false,"calls":[1]},{"id":3,"isstartcaller":false,"calls":[7]},{"id":4,"isstartcaller":false,"calls":[1,6]},{"id":5,"isstartcaller":false,"calls":[4]},{"id":6,"isstartcaller":false,"calls":[7,3]},{"id":7,"isstartcaller":false,"calls":[6,5]},{"id":8,"isstartcaller":true,"calls":[1,7]}]; init initialize invoke.8 request.7 invoke.7 request.6 invoke.6 request.7 invoke.7 request.6 invoke.6 request.3 invoke.3 request.7 invoke.7 request.5 invoke.5 request.4 invoke.4 request.1 invoke.1 request.7 invoke.7 request.5 invoke.5 request.4 invoke.4 request.6 invoke.6 request.7 invoke.7
2,2868
deadloop;3099.0;39;[{"id":1,"isstartcaller":false,"calls":[4]},{"id":2,"isstartcaller":false,"calls":[3,5]},{"id":3,"isstartcaller":false,"calls":[7,4]},{"id":4,"isstartcaller":false,"calls":[2,7]},{"id":5,"isstartcaller":false,"calls":[2,7,6]},{"id":6,"isstartcaller":false,"calls":[3,4]},{"id":7,"isstartcaller":false,"calls":[1]},{"id":8,"isstartcaller":true,"calls":[5]}]; init initialize invoke.8 request.5 invoke.5 request.2 invoke.2 request.3 invoke.3 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.6 invoke.6 request.3 invoke.3 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.6 invoke.6 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5
deadloop;3386.0;37;[{"id":1,"isstartcaller":false,"calls":[4]},{"id":2,"isstartcaller":false,"calls":[3,5]},{"id":3,"isstartcaller":false,"calls":[7,4]},{"id":4,"isstartcaller":false,"calls":[2,7]},{"id":5,"isstartcaller":false,"calls":[2,7,6]},{"id":6,"isstartcaller":false,"calls":[3,4]},{"id":7,"isstartcaller":false,"calls":[1]},{"id":8,"isstartcaller":true,"calls":[5]}]; init initialize invoke.8 request.5 invoke.5 request.2 invoke.2 request.5 invoke.5 request.7 invoke.7 request.1 invoke.1 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.7 invoke.7 request.1 invoke.1 request.4 invoke.4 request.7 invoke.7 request.1 invoke.1 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.6 invoke.6 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5
deadloop;3432.0;39;[{"id":1,"isstartcaller":false,"calls":[4]},{"id":2,"isstartcaller":false,"calls":[3,5]},{"id":3,"isstartcaller":false,"calls":[7,4]},{"id":4,"isstartcaller":false,"calls":[2,7]},{"id":5,"isstartcaller":false,"calls":[2,7,6]},{"id":6,"isstartcaller":false,"calls":[3,4]},{"id":7,"isstartcaller":false,"calls":[1]},{"id":8,"isstartcaller":true,"calls":[5]}]; init initialize invoke.8 request.5 invoke.5 request.2 invoke.2 request.5 invoke.5
deadloop;3323.0;39;[{"id":1,"isstartcaller":false,"calls":[4]},{"id":2,"isstartcaller":false,"calls":[3,5]},{"id":3,"isstartcaller":false,"calls":[7,4]},{"id":4,"isstartcaller":false,"calls":[2,7]},{"id":5,"isstartcaller":false,"calls":[2,7,6]},{"id":6,"isstartcaller":false,"calls":[3,4]},{"id":7,"isstartcaller":false,"calls":[1]},{"id":8,"isstartcaller":true,"calls":[5]}]; init initialize invoke.8 request.5 invoke.5 request.2 invoke.2 request.5 invoke.5
deadloop;3272.0;25;[{"id":1,"isstartcaller":false,"calls":[4]},{"id":2,"isstartcaller":false,"calls":[3,5]},{"id":3,"isstartcaller":false,"calls":[7,4]},{"id":4,"isstartcaller":false,"calls":[2,7]},{"id":5,"isstartcaller":false,"calls":[2,7,6]},{"id":6,"isstartcaller":false,"calls":[3,4]},{"id":7,"isstartcaller":false,"calls":[1]},{"id":8,"isstartcaller":true,"calls":[5]}]; init initialize invoke.8 request.5 invoke.5 request.2 invoke.2 request.5 invoke.5 request.7 invoke.7 request.1 invoke.1 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.7 invoke.7 request.1 invoke.1 request.4 invoke.4 request.7 invoke.7 request.1 invoke.1 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.6 invoke.6 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5
deadloop;3462.0;41;[{"id":1,"isstartcaller":false,"calls":[4]},{"id":2,"isstartcaller":false,"calls":[3,5]},{"id":3,"isstartcaller":false,"calls":[7,4]},{"id":4,"isstartcaller":false,"calls":[2,7]},{"id":5,"isstartcaller":false,"calls":[2,7,6]},{"id":6,"isstartcaller":false,"calls":[3,4]},{"id":7,"isstartcaller":false,"calls":[1]},{"id":8,"isstartcaller":true,"calls":[5]}]; init initialize invoke.8 request.5 invoke.5 request.2 invoke.2 request.3 invoke.3 request.7 invoke.7 request.1 invoke.1 request.4 invoke.4 request.2 invoke.2 request.3 invoke.3 request.7 invoke.7 request.1 invoke.1 request.4 invoke.4 request.7 invoke.7 request.1 invoke.1 request.4 invoke.4 request.2 invoke.2 request.3 invoke.3 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.7 invoke.7 request.1 invoke.1 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5
deadloop;3143.0;41;[{"id":1,"isstartcaller":false,"calls":[4]},{"id":2,"isstartcaller":false,"calls":[3,5]},{"id":3,"isstartcaller":false,"calls":[7,4]},{"id":4,"isstartcaller":false,"calls":[2,7]},{"id":5,"isstartcaller":false,"calls":[2,7,6]},{"id":6,"isstartcaller":false,"calls":[3,4]},{"id":7,"isstartcaller":false,"calls":[1]},{"id":8,"isstartcaller":true,"calls":[5]}]; init initialize invoke.8 request.5 invoke.5 request.2 invoke.2 request.3 invoke.3 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.6 invoke.6 request.3 invoke.3 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.6 invoke.6 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5
deadloop;3096.0;41;[{"id":1,"isstartcaller":false,"calls":[4]},{"id":2,"isstartcaller":false,"calls":[3,5]},{"id":3,"isstartcaller":false,"calls":[7,4]},{"id":4,"isstartcaller":false,"calls":[2,7]},{"id":5,"isstartcaller":false,"calls":[2,7,6]},{"id":6,"isstartcaller":false,"calls":[3,4]},{"id":7,"isstartcaller":false,"calls":[1]},{"id":8,"isstartcaller":true,"calls":[5]}]; init initialize invoke.8 request.5 invoke.5 request.2 invoke.2 request.3 invoke.3 request.7 invoke.7 request.1 invoke.1 request.4 invoke.4 request.2 invoke.2 request.3 invoke.3 request.7 invoke.7 request.1 invoke.1 request.4 invoke.4 request.7 invoke.7 request.1 invoke.1 request.4 invoke.4 request.2 invoke.2 request.3 invoke.3 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.7 invoke.7 request.1 invoke.1 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.6 invoke.6 request.3 invoke.3 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5 request.6 invoke.6 request.4 invoke.4 request.2 invoke.2 request.5 invoke.5
3,3541
deadloop;2484.0;16;[{"id":1,"isstartcaller":false,"calls":[6]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false},{"id":4,"isstartcaller":false,"calls":[3,2]},{"id":5,"isstartcaller":false,"calls":[2,3,8]},{"id":6,"isstartcaller":false,"calls":[4,1]},{"id":7,"isstartcaller":false,"calls":[3,1,4]},{"id":8,"isstartcaller":true,"calls":[5]}]; init initialize invoke.8 request.5 invoke.5 request.2 invoke.2 request.5 invoke.5 request.8 invoke.8
deadloop;2193.0;15;[{"id":1,"isstartcaller":false,"calls":[6]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false},{"id":4,"isstartcaller":false,"calls":[3,2]},{"id":5,"isstartcaller":false,"calls":[2,3,8]},{"id":6,"isstartcaller":false,"calls":[4,1]},{"id":7,"isstartcaller":false,"calls":[3,1,4]},{"id":8,"isstartcaller":true,"calls":[5]}]; init initialize invoke.8 request.5 invoke.5 request.2 invoke.2 request.5 invoke.5 request.8 invoke.8
deadloop;2655.0;16;[{"id":1,"isstartcaller":false,"calls":[6]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false},{"id":4,"isstartcaller":false,"calls":[3,2]},{"id":5,"isstartcaller":false,"calls":[2,3,8]},{"id":6,"isstartcaller":false,"calls":[4,1]},{"id":7,"isstartcaller":false,"calls":[3,1,4]},{"id":8,"isstartcaller":true,"calls":[5]}]; init initialize invoke.8 request.5 invoke.5 request.2 invoke.2 request.5 invoke.5 request.8 invoke.8
deadloop;2625.0;17;[{"id":1,"isstartcaller":false,"calls":[6]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false},{"id":4,"isstartcaller":false,"calls":[3,2]},{"id":5,"isstartcaller":false,"calls":[2,3,8]},{"id":6,"isstartcaller":false,"calls":[4,1]},{"id":7,"isstartcaller":false,"calls":[3,1,4]},{"id":8,"isstartcaller":true,"calls":[5]}]; init initialize invoke.8 request.5 invoke.5 request.2 invoke.2 request.5 invoke.5 request.8 invoke.8
deadloop;2451.0;17;[{"id":1,"isstartcaller":false,"calls":[6]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false},{"id":4,"isstartcaller":false,"calls":[3,2]},{"id":5,"isstartcaller":false,"calls":[2,3,8]},{"id":6,"isstartcaller":false,"calls":[4,1]},{"id":7,"isstartcaller":false,"calls":[3,1,4]},{"id":8,"isstartcaller":true,"calls":[5]}]; init initialize invoke.8 request.5 invoke.5 request.2 invoke.2 request.5 invoke.5 request.8 invoke.8
deadloop;2515.0;16;[{"id":1,"isstartcaller":false,"calls":[6]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false},{"id":4,"isstartcaller":false,"calls":[3,2]},{"id":5,"isstartcaller":false,"calls":[2,3,8]},{"id":6,"isstartcaller":false,"calls":[4,1]},{"id":7,"isstartcaller":false,"calls":[3,1,4]},{"id":8,"isstartcaller":true,"calls":[5]}]; init initialize invoke.8 request.5 invoke.5 request.2 invoke.2 request.5 invoke.5 request.8 invoke.8
deadloop;2480.0;17;[{"id":1,"isstartcaller":false,"calls":[6]},{"id":2,"isstartcaller":false,"calls":[5]},{"id":3,"isstartcaller":false},{"id":4,"isstartcaller":false,"calls":[3,2]},{"id":5,"isstartcaller":false,"calls":[2,3,8]},{"id":6,"isstartcaller":false,"calls":[4,1]},{"id":7,"isstartcaller":false,"calls":[3,1,4]},{"id":8,"isstartcaller":true,"calls":[5]}]; init initialize invoke.8 request.5 invoke.5 request.2 invoke.2 request.5 invoke.5 request.8 invoke.8
4,2719
deadloop;2282.0;17;[{"id":1,"isstartcaller":false,"calls":[4]},{"id":2,"isstartcaller":false,"calls":[4]},{"id":3,"isstartcaller":false,"calls":[1,2]},{"id":4,"isstartcaller":false,"calls":[7,5]},{"id":5,"isstartcaller":false},{"id":6,"isstartcaller":false,"calls":[4]},{"id":7,"isstartcaller":false,"calls":[3,1]},{"id":8,"isstartcaller":true,"calls":[2,4]}]; init initialize invoke.8 request.4 invoke.4 request.7 invoke.7 request.3 invoke.3 request.1 invoke.1 request.4 invoke.4 request.7 invoke.7 request.3 invoke.3 request.2 invoke.2 request.4 invoke.4 request.7 invoke.7 request.1 invoke.1 request.4 invoke.4
