30;livelock;0;8099;0;0.0;169;[{"id":345,"isstartcaller":false,"calls":[]},{"id":552,"isstartcaller":true,"calls":[148,742]},{"id":753,"isstartcaller":false,"calls":[]},{"id":789,"isstartcaller":false,"calls":[]},{"id":742,"isstartcaller":false,"calls":[322]},{"id":675,"isstartcaller":false,"calls":[173]},{"id":263,"isstartcaller":true,"calls":[365,741]},{"id":463,"isstartcaller":false,"calls":[742]},{"id":802,"isstartcaller":false,"calls":[322,322]},{"id":425,"isstartcaller":false,"calls":[685]},{"id":825,"isstartcaller":true,"calls":[]},{"id":310,"isstartcaller":false,"calls":[365]},{"id":191,"isstartcaller":false,"calls":[463]},{"id":101,"isstartcaller":false,"calls":[696]},{"id":593,"isstartcaller":false,"calls":[753,789]},{"id":590,"isstartcaller":false,"calls":[]},{"id":741,"isstartcaller":false,"calls":[]},{"id":365,"isstartcaller":false,"calls":[802,802]},{"id":486,"isstartcaller":false,"calls":[345]},{"id":316,"isstartcaller":false,"calls":[]},{"id":760,"isstartcaller":false,"calls":[425,675]},{"id":685,"isstartcaller":false,"calls":[753]},{"id":148,"isstartcaller":false,"calls":[]},{"id":483,"isstartcaller":false,"calls":[]},{"id":317,"isstartcaller":false,"calls":[685]},{"id":173,"isstartcaller":false,"calls":[]},{"id":322,"isstartcaller":false,"calls":[148,741]},{"id":539,"isstartcaller":false,"calls":[148]},{"id":696,"isstartcaller":false,"calls":[317,789]},{"id":987,"isstartcaller":false,"calls":[]}]
30;livelock;0;8534;0;0.0;460;[{"id":957,"isstartcaller":false,"calls":[663]},{"id":663,"isstartcaller":false,"calls":[]},{"id":378,"isstartcaller":true,"calls":[]},{"id":965,"isstartcaller":false,"calls":[]},{"id":317,"isstartcaller":false,"calls":[106]},{"id":769,"isstartcaller":false,"calls":[]},{"id":348,"isstartcaller":true,"calls":[142]},{"id":480,"isstartcaller":true,"calls":[142]},{"id":284,"isstartcaller":false,"calls":[663]},{"id":891,"isstartcaller":false,"calls":[825,597]},{"id":450,"isstartcaller":false,"calls":[965,338]},{"id":338,"isstartcaller":false,"calls":[284,538]},{"id":825,"isstartcaller":false,"calls":[317,298]},{"id":298,"isstartcaller":false,"calls":[891]},{"id":538,"isstartcaller":false,"calls":[339,957]},{"id":695,"isstartcaller":false,"calls":[240,317]},{"id":106,"isstartcaller":false,"calls":[]},{"id":224,"isstartcaller":false,"calls":[891,769]},{"id":202,"isstartcaller":false,"calls":[825]},{"id":817,"isstartcaller":false,"calls":[]},{"id":978,"isstartcaller":false,"calls":[224]},{"id":807,"isstartcaller":false,"calls":[957,106]},{"id":339,"isstartcaller":false,"calls":[284]},{"id":142,"isstartcaller":false,"calls":[891,769]},{"id":240,"isstartcaller":false,"calls":[817,450]},{"id":506,"isstartcaller":false,"calls":[400]},{"id":220,"isstartcaller":false,"calls":[]},{"id":911,"isstartcaller":false,"calls":[224,224]},{"id":597,"isstartcaller":false,"calls":[]},{"id":400,"isstartcaller":false,"calls":[339]}]
30;deadloop;0;9076;0;0.0;613;[{"id":687,"isstartcaller":true,"calls":[757,242]},{"id":170,"isstartcaller":false,"calls":[352,608]},{"id":524,"isstartcaller":false,"calls":[206,842]},{"id":216,"isstartcaller":false,"calls":[223,104]},{"id":242,"isstartcaller":false,"calls":[170]},{"id":357,"isstartcaller":false,"calls":[]},{"id":139,"isstartcaller":false,"calls":[237]},{"id":789,"isstartcaller":true,"calls":[608]},{"id":289,"isstartcaller":false,"calls":[]},{"id":206,"isstartcaller":false,"calls":[868,842]},{"id":331,"isstartcaller":true,"calls":[]},{"id":982,"isstartcaller":false,"calls":[652]},{"id":868,"isstartcaller":false,"calls":[]},{"id":603,"isstartcaller":false,"calls":[192]},{"id":842,"isstartcaller":false,"calls":[]},{"id":104,"isstartcaller":false,"calls":[790,289]},{"id":352,"isstartcaller":false,"calls":[524]},{"id":965,"isstartcaller":false,"calls":[139]},{"id":726,"isstartcaller":false,"calls":[216]},{"id":223,"isstartcaller":false,"calls":[965,790]},{"id":425,"isstartcaller":false,"calls":[982]},{"id":192,"isstartcaller":false,"calls":[139]},{"id":757,"isstartcaller":false,"calls":[357]},{"id":311,"isstartcaller":false,"calls":[]},{"id":237,"isstartcaller":false,"calls":[603]},{"id":608,"isstartcaller":false,"calls":[965,311]},{"id":710,"isstartcaller":false,"calls":[]},{"id":790,"isstartcaller":false,"calls":[242,357]},{"id":727,"isstartcaller":false,"calls":[608]},{"id":652,"isstartcaller":false,"calls":[]}]
30;normal;0;8338;0;0.0;908;[{"id":753,"isstartcaller":false,"calls":[424,199]},{"id":199,"isstartcaller":false,"calls":[189]},{"id":681,"isstartcaller":true,"calls":[565]},{"id":927,"isstartcaller":false,"calls":[565]},{"id":678,"isstartcaller":true,"calls":[417,541]},{"id":171,"isstartcaller":true,"calls":[549]},{"id":932,"isstartcaller":false,"calls":[855,405]},{"id":578,"isstartcaller":false,"calls":[424]},{"id":494,"isstartcaller":false,"calls":[932]},{"id":280,"isstartcaller":false,"calls":[]},{"id":243,"isstartcaller":false,"calls":[541]},{"id":541,"isstartcaller":false,"calls":[437,927]},{"id":811,"isstartcaller":false,"calls":[927,549]},{"id":652,"isstartcaller":false,"calls":[]},{"id":549,"isstartcaller":false,"calls":[906,906]},{"id":906,"isstartcaller":false,"calls":[189]},{"id":244,"isstartcaller":false,"calls":[]},{"id":860,"isstartcaller":false,"calls":[]},{"id":239,"isstartcaller":false,"calls":[]},{"id":524,"isstartcaller":false,"calls":[]},{"id":372,"isstartcaller":false,"calls":[243]},{"id":815,"isstartcaller":false,"calls":[]},{"id":893,"isstartcaller":false,"calls":[549,578]},{"id":417,"isstartcaller":false,"calls":[372,494]},{"id":405,"isstartcaller":false,"calls":[199,565]},{"id":437,"isstartcaller":false,"calls":[753]},{"id":424,"isstartcaller":false,"calls":[]},{"id":855,"isstartcaller":false,"calls":[]},{"id":189,"isstartcaller":false,"calls":[]},{"id":565,"isstartcaller":false,"calls":[]}]
30;normal;0;8081;0;0.0;46;[{"id":649,"isstartcaller":false,"calls":[843,327]},{"id":539,"isstartcaller":true,"calls":[556,895]},{"id":880,"isstartcaller":true,"calls":[]},{"id":886,"isstartcaller":true,"calls":[]},{"id":976,"isstartcaller":false,"calls":[]},{"id":327,"isstartcaller":false,"calls":[]},{"id":895,"isstartcaller":false,"calls":[976]},{"id":369,"isstartcaller":false,"calls":[248,916]},{"id":158,"isstartcaller":false,"calls":[556]},{"id":758,"isstartcaller":false,"calls":[961]},{"id":916,"isstartcaller":false,"calls":[]},{"id":843,"isstartcaller":false,"calls":[317,308]},{"id":468,"isstartcaller":false,"calls":[757]},{"id":438,"isstartcaller":false,"calls":[317]},{"id":307,"isstartcaller":false,"calls":[317,176]},{"id":202,"isstartcaller":false,"calls":[178,158]},{"id":282,"isstartcaller":false,"calls":[]},{"id":934,"isstartcaller":false,"calls":[]},{"id":248,"isstartcaller":false,"calls":[317,235]},{"id":308,"isstartcaller":false,"calls":[757]},{"id":310,"isstartcaller":false,"calls":[307,961]},{"id":253,"isstartcaller":false,"calls":[]},{"id":178,"isstartcaller":false,"calls":[248]},{"id":317,"isstartcaller":false,"calls":[158]},{"id":961,"isstartcaller":false,"calls":[308,649]},{"id":235,"isstartcaller":false,"calls":[]},{"id":556,"isstartcaller":false,"calls":[843]},{"id":757,"isstartcaller":false,"calls":[649]},{"id":176,"isstartcaller":false,"calls":[]},{"id":767,"isstartcaller":false,"calls":[]}]
30;normal;0;7997;0;0.0;151;[{"id":154,"isstartcaller":false,"calls":[]},{"id":545,"isstartcaller":false,"calls":[]},{"id":401,"isstartcaller":false,"calls":[281]},{"id":189,"isstartcaller":false,"calls":[352]},{"id":281,"isstartcaller":false,"calls":[]},{"id":721,"isstartcaller":true,"calls":[]},{"id":851,"isstartcaller":true,"calls":[]},{"id":629,"isstartcaller":false,"calls":[]},{"id":938,"isstartcaller":true,"calls":[875,355]},{"id":504,"isstartcaller":false,"calls":[575,457]},{"id":875,"isstartcaller":false,"calls":[401,504]},{"id":740,"isstartcaller":false,"calls":[551]},{"id":457,"isstartcaller":false,"calls":[740,746]},{"id":763,"isstartcaller":false,"calls":[595]},{"id":352,"isstartcaller":false,"calls":[]},{"id":152,"isstartcaller":false,"calls":[763,504]},{"id":595,"isstartcaller":false,"calls":[352,457]},{"id":611,"isstartcaller":false,"calls":[]},{"id":787,"isstartcaller":false,"calls":[]},{"id":988,"isstartcaller":false,"calls":[]},{"id":355,"isstartcaller":false,"calls":[629,504]},{"id":999,"isstartcaller":false,"calls":[763,551]},{"id":575,"isstartcaller":false,"calls":[355,166]},{"id":746,"isstartcaller":false,"calls":[189,156]},{"id":166,"isstartcaller":false,"calls":[457,988]},{"id":136,"isstartcaller":false,"calls":[545]},{"id":618,"isstartcaller":false,"calls":[259]},{"id":551,"isstartcaller":false,"calls":[875,166]},{"id":259,"isstartcaller":false,"calls":[152,595]},{"id":156,"isstartcaller":false,"calls":[545,154]}]
30;normal;0;8454;0;0.0;164;[{"id":196,"isstartcaller":false,"calls":[606]},{"id":133,"isstartcaller":false,"calls":[196,705]},{"id":882,"isstartcaller":false,"calls":[]},{"id":710,"isstartcaller":false,"calls":[]},{"id":237,"isstartcaller":true,"calls":[]},{"id":355,"isstartcaller":false,"calls":[]},{"id":964,"isstartcaller":false,"calls":[]},{"id":439,"isstartcaller":false,"calls":[]},{"id":181,"isstartcaller":true,"calls":[877,355]},{"id":610,"isstartcaller":false,"calls":[]},{"id":786,"isstartcaller":false,"calls":[350]},{"id":705,"isstartcaller":false,"calls":[877,610]},{"id":554,"isstartcaller":true,"calls":[893,710]},{"id":623,"isstartcaller":false,"calls":[610,972]},{"id":350,"isstartcaller":false,"calls":[196]},{"id":877,"isstartcaller":false,"calls":[211,786]},{"id":984,"isstartcaller":false,"calls":[964,350]},{"id":476,"isstartcaller":false,"calls":[841]},{"id":528,"isstartcaller":false,"calls":[705]},{"id":893,"isstartcaller":false,"calls":[]},{"id":211,"isstartcaller":false,"calls":[350,964]},{"id":155,"isstartcaller":false,"calls":[133]},{"id":606,"isstartcaller":false,"calls":[964,882]},{"id":328,"isstartcaller":false,"calls":[133]},{"id":835,"isstartcaller":false,"calls":[]},{"id":496,"isstartcaller":false,"calls":[]},{"id":446,"isstartcaller":false,"calls":[964]},{"id":841,"isstartcaller":false,"calls":[496]},{"id":972,"isstartcaller":false,"calls":[355,476]},{"id":994,"isstartcaller":false,"calls":[439,496]}]
30;normal;0;8069;0;0.0;192;[{"id":476,"isstartcaller":true,"calls":[216,316]},{"id":922,"isstartcaller":false,"calls":[]},{"id":198,"isstartcaller":true,"calls":[]},{"id":302,"isstartcaller":false,"calls":[314]},{"id":645,"isstartcaller":false,"calls":[475,369]},{"id":937,"isstartcaller":false,"calls":[298]},{"id":613,"isstartcaller":false,"calls":[]},{"id":298,"isstartcaller":false,"calls":[]},{"id":828,"isstartcaller":true,"calls":[302,475]},{"id":559,"isstartcaller":false,"calls":[]},{"id":954,"isstartcaller":false,"calls":[298,350]},{"id":544,"isstartcaller":false,"calls":[316]},{"id":314,"isstartcaller":false,"calls":[472,922]},{"id":269,"isstartcaller":false,"calls":[937]},{"id":160,"isstartcaller":false,"calls":[316,613]},{"id":376,"isstartcaller":false,"calls":[]},{"id":350,"isstartcaller":false,"calls":[559]},{"id":627,"isstartcaller":false,"calls":[187]},{"id":472,"isstartcaller":false,"calls":[]},{"id":475,"isstartcaller":false,"calls":[]},{"id":359,"isstartcaller":false,"calls":[187,329]},{"id":898,"isstartcaller":false,"calls":[]},{"id":633,"isstartcaller":false,"calls":[]},{"id":187,"isstartcaller":false,"calls":[645,475]},{"id":216,"isstartcaller":false,"calls":[307,613]},{"id":307,"isstartcaller":false,"calls":[613,475]},{"id":329,"isstartcaller":false,"calls":[898]},{"id":316,"isstartcaller":false,"calls":[]},{"id":369,"isstartcaller":false,"calls":[613]},{"id":437,"isstartcaller":false,"calls":[]}]
30;livelock;0;9696;0;0.0;1129;[{"id":162,"isstartcaller":true,"calls":[]},{"id":157,"isstartcaller":true,"calls":[514]},{"id":977,"isstartcaller":false,"calls":[172]},{"id":713,"isstartcaller":true,"calls":[719,436]},{"id":373,"isstartcaller":false,"calls":[602]},{"id":214,"isstartcaller":false,"calls":[386]},{"id":186,"isstartcaller":false,"calls":[479]},{"id":799,"isstartcaller":false,"calls":[554]},{"id":996,"isstartcaller":false,"calls":[]},{"id":320,"isstartcaller":false,"calls":[700]},{"id":543,"isstartcaller":false,"calls":[470]},{"id":554,"isstartcaller":false,"calls":[719,589]},{"id":436,"isstartcaller":false,"calls":[]},{"id":220,"isstartcaller":false,"calls":[589]},{"id":878,"isstartcaller":false,"calls":[589,719]},{"id":386,"isstartcaller":false,"calls":[186,602]},{"id":514,"isstartcaller":false,"calls":[977]},{"id":916,"isstartcaller":false,"calls":[]},{"id":589,"isstartcaller":false,"calls":[]},{"id":618,"isstartcaller":false,"calls":[373]},{"id":719,"isstartcaller":false,"calls":[479]},{"id":406,"isstartcaller":false,"calls":[]},{"id":172,"isstartcaller":false,"calls":[214]},{"id":700,"isstartcaller":false,"calls":[618]},{"id":602,"isstartcaller":false,"calls":[618,172]},{"id":479,"isstartcaller":false,"calls":[916,373]},{"id":755,"isstartcaller":false,"calls":[470]},{"id":717,"isstartcaller":false,"calls":[220]},{"id":470,"isstartcaller":false,"calls":[719,769]},{"id":769,"isstartcaller":false,"calls":[514]}]
30;livelock;0;10166;0;0.0;589;[{"id":939,"isstartcaller":false,"calls":[931]},{"id":747,"isstartcaller":true,"calls":[416]},{"id":371,"isstartcaller":false,"calls":[521,248]},{"id":889,"isstartcaller":true,"calls":[939]},{"id":313,"isstartcaller":true,"calls":[512,973]},{"id":176,"isstartcaller":false,"calls":[371,569]},{"id":618,"isstartcaller":false,"calls":[521,100]},{"id":512,"isstartcaller":false,"calls":[]},{"id":248,"isstartcaller":false,"calls":[760,973]},{"id":718,"isstartcaller":false,"calls":[304,415]},{"id":341,"isstartcaller":false,"calls":[512]},{"id":521,"isstartcaller":false,"calls":[100]},{"id":815,"isstartcaller":false,"calls":[]},{"id":415,"isstartcaller":false,"calls":[]},{"id":416,"isstartcaller":false,"calls":[]},{"id":141,"isstartcaller":false,"calls":[]},{"id":100,"isstartcaller":false,"calls":[371]},{"id":725,"isstartcaller":false,"calls":[]},{"id":592,"isstartcaller":false,"calls":[691]},{"id":484,"isstartcaller":false,"calls":[]},{"id":569,"isstartcaller":false,"calls":[]},{"id":304,"isstartcaller":false,"calls":[]},{"id":691,"isstartcaller":false,"calls":[141,939]},{"id":784,"isstartcaller":false,"calls":[]},{"id":500,"isstartcaller":false,"calls":[]},{"id":905,"isstartcaller":false,"calls":[284]},{"id":760,"isstartcaller":false,"calls":[415,973]},{"id":973,"isstartcaller":false,"calls":[569,725]},{"id":284,"isstartcaller":false,"calls":[341,341]},{"id":931,"isstartcaller":false,"calls":[341,592]}]
30;normal;0;8637;0;0.0;212;[{"id":311,"isstartcaller":true,"calls":[371]},{"id":718,"isstartcaller":false,"calls":[]},{"id":710,"isstartcaller":false,"calls":[]},{"id":555,"isstartcaller":true,"calls":[687,725]},{"id":469,"isstartcaller":false,"calls":[853,725]},{"id":759,"isstartcaller":true,"calls":[]},{"id":198,"isstartcaller":false,"calls":[]},{"id":623,"isstartcaller":false,"calls":[718]},{"id":606,"isstartcaller":false,"calls":[837,623]},{"id":612,"isstartcaller":false,"calls":[282,371]},{"id":599,"isstartcaller":false,"calls":[687,946]},{"id":921,"isstartcaller":false,"calls":[282,606]},{"id":753,"isstartcaller":false,"calls":[690,892]},{"id":837,"isstartcaller":false,"calls":[]},{"id":252,"isstartcaller":false,"calls":[]},{"id":687,"isstartcaller":false,"calls":[655]},{"id":853,"isstartcaller":false,"calls":[]},{"id":655,"isstartcaller":false,"calls":[]},{"id":433,"isstartcaller":false,"calls":[]},{"id":725,"isstartcaller":false,"calls":[342,921]},{"id":282,"isstartcaller":false,"calls":[]},{"id":946,"isstartcaller":false,"calls":[252,469]},{"id":518,"isstartcaller":false,"calls":[921,282]},{"id":690,"isstartcaller":false,"calls":[]},{"id":354,"isstartcaller":false,"calls":[]},{"id":371,"isstartcaller":false,"calls":[710,655]},{"id":342,"isstartcaller":false,"calls":[]},{"id":572,"isstartcaller":false,"calls":[]},{"id":892,"isstartcaller":false,"calls":[]},{"id":493,"isstartcaller":false,"calls":[]}]
30;normal;0;7455;0;0.0;61;[{"id":555,"isstartcaller":false,"calls":[]},{"id":327,"isstartcaller":false,"calls":[227,227]},{"id":726,"isstartcaller":false,"calls":[]},{"id":684,"isstartcaller":false,"calls":[327]},{"id":400,"isstartcaller":true,"calls":[684,102]},{"id":676,"isstartcaller":false,"calls":[316]},{"id":279,"isstartcaller":false,"calls":[]},{"id":988,"isstartcaller":true,"calls":[]},{"id":173,"isstartcaller":true,"calls":[]},{"id":102,"isstartcaller":false,"calls":[986,310]},{"id":242,"isstartcaller":false,"calls":[555,646]},{"id":227,"isstartcaller":false,"calls":[521,242]},{"id":646,"isstartcaller":false,"calls":[]},{"id":433,"isstartcaller":false,"calls":[316]},{"id":482,"isstartcaller":false,"calls":[279,628]},{"id":563,"isstartcaller":false,"calls":[102,986]},{"id":508,"isstartcaller":false,"calls":[]},{"id":521,"isstartcaller":false,"calls":[]},{"id":503,"isstartcaller":false,"calls":[684]},{"id":427,"isstartcaller":false,"calls":[]},{"id":310,"isstartcaller":false,"calls":[482,482]},{"id":941,"isstartcaller":false,"calls":[726,310]},{"id":316,"isstartcaller":false,"calls":[]},{"id":582,"isstartcaller":false,"calls":[646,227]},{"id":238,"isstartcaller":false,"calls":[433,941]},{"id":686,"isstartcaller":false,"calls":[]},{"id":954,"isstartcaller":false,"calls":[646]},{"id":628,"isstartcaller":false,"calls":[]},{"id":986,"isstartcaller":false,"calls":[]},{"id":468,"isstartcaller":false,"calls":[676,628]}]
30;deadloop;0;9041;0;0.0;1157;[{"id":454,"isstartcaller":false,"calls":[]},{"id":292,"isstartcaller":false,"calls":[454]},{"id":862,"isstartcaller":true,"calls":[713]},{"id":141,"isstartcaller":false,"calls":[713,310]},{"id":617,"isstartcaller":false,"calls":[315,314]},{"id":546,"isstartcaller":false,"calls":[225]},{"id":312,"isstartcaller":false,"calls":[358]},{"id":780,"isstartcaller":true,"calls":[666,917]},{"id":320,"isstartcaller":false,"calls":[713]},{"id":236,"isstartcaller":true,"calls":[]},{"id":447,"isstartcaller":false,"calls":[]},{"id":628,"isstartcaller":false,"calls":[496]},{"id":666,"isstartcaller":false,"calls":[310,152]},{"id":152,"isstartcaller":false,"calls":[546]},{"id":861,"isstartcaller":false,"calls":[641,546]},{"id":496,"isstartcaller":false,"calls":[]},{"id":713,"isstartcaller":false,"calls":[917]},{"id":315,"isstartcaller":false,"calls":[292]},{"id":917,"isstartcaller":false,"calls":[617,152]},{"id":649,"isstartcaller":false,"calls":[]},{"id":591,"isstartcaller":false,"calls":[]},{"id":358,"isstartcaller":false,"calls":[320]},{"id":641,"isstartcaller":false,"calls":[312,591]},{"id":310,"isstartcaller":false,"calls":[628]},{"id":127,"isstartcaller":false,"calls":[]},{"id":314,"isstartcaller":false,"calls":[669,496]},{"id":225,"isstartcaller":false,"calls":[152]},{"id":669,"isstartcaller":false,"calls":[]},{"id":117,"isstartcaller":false,"calls":[312,713]},{"id":437,"isstartcaller":false,"calls":[141,292]}]
30;livelock;0;10847;0;0.0;3265;[{"id":476,"isstartcaller":true,"calls":[975,824]},{"id":562,"isstartcaller":true,"calls":[438]},{"id":222,"isstartcaller":false,"calls":[120,114]},{"id":438,"isstartcaller":false,"calls":[301]},{"id":280,"isstartcaller":false,"calls":[]},{"id":875,"isstartcaller":false,"calls":[702,280]},{"id":367,"isstartcaller":false,"calls":[438,438]},{"id":337,"isstartcaller":false,"calls":[]},{"id":444,"isstartcaller":true,"calls":[283,805]},{"id":114,"isstartcaller":false,"calls":[354,875]},{"id":283,"isstartcaller":false,"calls":[293,354]},{"id":824,"isstartcaller":false,"calls":[]},{"id":805,"isstartcaller":false,"calls":[]},{"id":415,"isstartcaller":false,"calls":[]},{"id":975,"isstartcaller":false,"calls":[831]},{"id":861,"isstartcaller":false,"calls":[222]},{"id":364,"isstartcaller":false,"calls":[930,367]},{"id":546,"isstartcaller":false,"calls":[805,360]},{"id":360,"isstartcaller":false,"calls":[]},{"id":930,"isstartcaller":false,"calls":[114]},{"id":354,"isstartcaller":false,"calls":[]},{"id":120,"isstartcaller":false,"calls":[293,367]},{"id":956,"isstartcaller":false,"calls":[367]},{"id":831,"isstartcaller":false,"calls":[601]},{"id":921,"isstartcaller":false,"calls":[337]},{"id":301,"isstartcaller":false,"calls":[360,293]},{"id":923,"isstartcaller":false,"calls":[293,546]},{"id":601,"isstartcaller":false,"calls":[]},{"id":702,"isstartcaller":false,"calls":[]},{"id":293,"isstartcaller":false,"calls":[824,956]}]
30;livelock;0;8821;0;0.0;2249;[{"id":457,"isstartcaller":true,"calls":[621,711]},{"id":301,"isstartcaller":true,"calls":[600,840]},{"id":696,"isstartcaller":true,"calls":[621,305]},{"id":186,"isstartcaller":false,"calls":[581,469]},{"id":766,"isstartcaller":false,"calls":[]},{"id":232,"isstartcaller":false,"calls":[]},{"id":975,"isstartcaller":false,"calls":[305]},{"id":602,"isstartcaller":false,"calls":[]},{"id":600,"isstartcaller":false,"calls":[864]},{"id":621,"isstartcaller":false,"calls":[711,232]},{"id":840,"isstartcaller":false,"calls":[232,305]},{"id":711,"isstartcaller":false,"calls":[]},{"id":581,"isstartcaller":false,"calls":[864,680]},{"id":598,"isstartcaller":false,"calls":[166]},{"id":469,"isstartcaller":false,"calls":[254]},{"id":653,"isstartcaller":false,"calls":[766]},{"id":680,"isstartcaller":false,"calls":[]},{"id":166,"isstartcaller":false,"calls":[]},{"id":103,"isstartcaller":false,"calls":[463]},{"id":723,"isstartcaller":false,"calls":[]},{"id":670,"isstartcaller":false,"calls":[]},{"id":305,"isstartcaller":false,"calls":[581,602]},{"id":126,"isstartcaller":false,"calls":[653,711]},{"id":864,"isstartcaller":false,"calls":[305]},{"id":341,"isstartcaller":false,"calls":[]},{"id":254,"isstartcaller":false,"calls":[]},{"id":678,"isstartcaller":false,"calls":[341]},{"id":892,"isstartcaller":false,"calls":[341,600]},{"id":771,"isstartcaller":false,"calls":[711,103]},{"id":463,"isstartcaller":false,"calls":[186]}]
30;livelock;0;7843;0;0.0;340;[{"id":998,"isstartcaller":false,"calls":[]},{"id":801,"isstartcaller":true,"calls":[293,756]},{"id":215,"isstartcaller":false,"calls":[]},{"id":758,"isstartcaller":false,"calls":[]},{"id":131,"isstartcaller":false,"calls":[]},{"id":448,"isstartcaller":false,"calls":[]},{"id":293,"isstartcaller":false,"calls":[]},{"id":742,"isstartcaller":true,"calls":[998,951]},{"id":760,"isstartcaller":false,"calls":[]},{"id":651,"isstartcaller":true,"calls":[760,448]},{"id":756,"isstartcaller":false,"calls":[]},{"id":127,"isstartcaller":false,"calls":[131,131]},{"id":682,"isstartcaller":false,"calls":[215,960]},{"id":132,"isstartcaller":false,"calls":[]},{"id":307,"isstartcaller":false,"calls":[758,504]},{"id":411,"isstartcaller":false,"calls":[760,504]},{"id":272,"isstartcaller":false,"calls":[293]},{"id":521,"isstartcaller":false,"calls":[932]},{"id":932,"isstartcaller":false,"calls":[]},{"id":678,"isstartcaller":false,"calls":[998,307]},{"id":504,"isstartcaller":false,"calls":[448]},{"id":230,"isstartcaller":false,"calls":[951]},{"id":545,"isstartcaller":false,"calls":[756,132]},{"id":578,"isstartcaller":false,"calls":[132]},{"id":813,"isstartcaller":false,"calls":[888,272]},{"id":960,"isstartcaller":false,"calls":[307]},{"id":951,"isstartcaller":false,"calls":[411]},{"id":620,"isstartcaller":false,"calls":[132,888]},{"id":888,"isstartcaller":false,"calls":[411,678]},{"id":443,"isstartcaller":false,"calls":[760]}]
30;normal;0;7916;0;0.0;82;[{"id":574,"isstartcaller":true,"calls":[552]},{"id":103,"isstartcaller":false,"calls":[486,863]},{"id":577,"isstartcaller":true,"calls":[]},{"id":778,"isstartcaller":false,"calls":[740]},{"id":829,"isstartcaller":true,"calls":[]},{"id":678,"isstartcaller":false,"calls":[486,311]},{"id":585,"isstartcaller":false,"calls":[]},{"id":899,"isstartcaller":false,"calls":[162,171]},{"id":863,"isstartcaller":false,"calls":[561]},{"id":873,"isstartcaller":false,"calls":[292]},{"id":561,"isstartcaller":false,"calls":[107,899]},{"id":311,"isstartcaller":false,"calls":[994,740]},{"id":162,"isstartcaller":false,"calls":[580,292]},{"id":994,"isstartcaller":false,"calls":[]},{"id":284,"isstartcaller":false,"calls":[107,555]},{"id":300,"isstartcaller":false,"calls":[103,555]},{"id":740,"isstartcaller":false,"calls":[486,561]},{"id":486,"isstartcaller":false,"calls":[171,994]},{"id":552,"isstartcaller":false,"calls":[778]},{"id":306,"isstartcaller":false,"calls":[]},{"id":171,"isstartcaller":false,"calls":[]},{"id":782,"isstartcaller":false,"calls":[994,306]},{"id":295,"isstartcaller":false,"calls":[994]},{"id":580,"isstartcaller":false,"calls":[171,873]},{"id":292,"isstartcaller":false,"calls":[]},{"id":729,"isstartcaller":false,"calls":[585,585]},{"id":107,"isstartcaller":false,"calls":[103]},{"id":672,"isstartcaller":false,"calls":[740,994]},{"id":555,"isstartcaller":false,"calls":[585]},{"id":468,"isstartcaller":false,"calls":[300,740]}]
30;normal;0;7260;0;0.0;25;[{"id":109,"isstartcaller":true,"calls":[]},{"id":372,"isstartcaller":false,"calls":[]},{"id":752,"isstartcaller":false,"calls":[722]},{"id":133,"isstartcaller":false,"calls":[237]},{"id":134,"isstartcaller":false,"calls":[370]},{"id":305,"isstartcaller":false,"calls":[237]},{"id":623,"isstartcaller":false,"calls":[334]},{"id":902,"isstartcaller":false,"calls":[407,305]},{"id":178,"isstartcaller":false,"calls":[372]},{"id":417,"isstartcaller":false,"calls":[691]},{"id":788,"isstartcaller":false,"calls":[]},{"id":181,"isstartcaller":true,"calls":[]},{"id":123,"isstartcaller":false,"calls":[334,688]},{"id":775,"isstartcaller":true,"calls":[372]},{"id":963,"isstartcaller":false,"calls":[134,178]},{"id":698,"isstartcaller":false,"calls":[867,788]},{"id":290,"isstartcaller":false,"calls":[123]},{"id":243,"isstartcaller":false,"calls":[698,290]},{"id":460,"isstartcaller":false,"calls":[372,698]},{"id":423,"isstartcaller":false,"calls":[]},{"id":237,"isstartcaller":false,"calls":[722]},{"id":722,"isstartcaller":false,"calls":[]},{"id":407,"isstartcaller":false,"calls":[722,788]},{"id":691,"isstartcaller":false,"calls":[623]},{"id":334,"isstartcaller":false,"calls":[902,788]},{"id":370,"isstartcaller":false,"calls":[178]},{"id":368,"isstartcaller":false,"calls":[133,844]},{"id":844,"isstartcaller":false,"calls":[417,752]},{"id":688,"isstartcaller":false,"calls":[]},{"id":867,"isstartcaller":false,"calls":[844,688]}]
