20;normal;0;4111;0;0.0;426;[{"id":162,"isstartcaller":false,"calls":[963]},{"id":784,"isstartcaller":false,"calls":[178,896]},{"id":452,"isstartcaller":false,"calls":[439,424]},{"id":983,"isstartcaller":false,"calls":[231,162]},{"id":885,"isstartcaller":false,"calls":[]},{"id":272,"isstartcaller":false,"calls":[]},{"id":467,"isstartcaller":true,"calls":[896,231]},{"id":634,"isstartcaller":true,"calls":[297,629]},{"id":231,"isstartcaller":false,"calls":[]},{"id":963,"isstartcaller":false,"calls":[784]},{"id":805,"isstartcaller":false,"calls":[]},{"id":297,"isstartcaller":false,"calls":[784,231]},{"id":439,"isstartcaller":false,"calls":[272,805]},{"id":278,"isstartcaller":true,"calls":[]},{"id":424,"isstartcaller":false,"calls":[]},{"id":896,"isstartcaller":false,"calls":[452]},{"id":178,"isstartcaller":false,"calls":[297,439]},{"id":658,"isstartcaller":false,"calls":[424,983]},{"id":629,"isstartcaller":false,"calls":[885]},{"id":491,"isstartcaller":false,"calls":[]}]
20;normal;0;3812;0;0.0;761;[{"id":911,"isstartcaller":true,"calls":[372,333]},{"id":364,"isstartcaller":false,"calls":[]},{"id":372,"isstartcaller":false,"calls":[917,286]},{"id":333,"isstartcaller":false,"calls":[564,605]},{"id":286,"isstartcaller":false,"calls":[333,126]},{"id":605,"isstartcaller":false,"calls":[518]},{"id":564,"isstartcaller":false,"calls":[]},{"id":936,"isstartcaller":true,"calls":[]},{"id":353,"isstartcaller":true,"calls":[333,364]},{"id":185,"isstartcaller":false,"calls":[442]},{"id":872,"isstartcaller":false,"calls":[]},{"id":442,"isstartcaller":false,"calls":[872,917]},{"id":518,"isstartcaller":false,"calls":[333,185]},{"id":126,"isstartcaller":false,"calls":[667,667]},{"id":998,"isstartcaller":false,"calls":[333]},{"id":374,"isstartcaller":false,"calls":[333,518]},{"id":890,"isstartcaller":false,"calls":[286,126]},{"id":667,"isstartcaller":false,"calls":[917]},{"id":917,"isstartcaller":false,"calls":[]},{"id":642,"isstartcaller":false,"calls":[]}]
20;livelock;0;4393;0;0.0;615;[{"id":125,"isstartcaller":false,"calls":[245]},{"id":245,"isstartcaller":false,"calls":[430]},{"id":589,"isstartcaller":true,"calls":[314]},{"id":694,"isstartcaller":true,"calls":[]},{"id":879,"isstartcaller":true,"calls":[744,125]},{"id":608,"isstartcaller":false,"calls":[]},{"id":417,"isstartcaller":false,"calls":[831]},{"id":831,"isstartcaller":false,"calls":[980,245]},{"id":430,"isstartcaller":false,"calls":[350,953]},{"id":953,"isstartcaller":false,"calls":[831,744]},{"id":302,"isstartcaller":false,"calls":[744]},{"id":328,"isstartcaller":false,"calls":[]},{"id":314,"isstartcaller":false,"calls":[759]},{"id":759,"isstartcaller":false,"calls":[]},{"id":744,"isstartcaller":false,"calls":[245,332]},{"id":980,"isstartcaller":false,"calls":[744,759]},{"id":332,"isstartcaller":false,"calls":[417]},{"id":350,"isstartcaller":false,"calls":[744,608]},{"id":439,"isstartcaller":false,"calls":[]},{"id":172,"isstartcaller":false,"calls":[980,314]}]
20;normal;0;3804;0;0.0;201;[{"id":870,"isstartcaller":false,"calls":[751]},{"id":665,"isstartcaller":false,"calls":[993,746]},{"id":829,"isstartcaller":false,"calls":[665]},{"id":335,"isstartcaller":false,"calls":[281,223]},{"id":751,"isstartcaller":false,"calls":[]},{"id":783,"isstartcaller":false,"calls":[]},{"id":223,"isstartcaller":false,"calls":[]},{"id":373,"isstartcaller":false,"calls":[335,665]},{"id":438,"isstartcaller":true,"calls":[]},{"id":265,"isstartcaller":true,"calls":[665]},{"id":188,"isstartcaller":false,"calls":[]},{"id":658,"isstartcaller":true,"calls":[751,335]},{"id":218,"isstartcaller":false,"calls":[188,746]},{"id":179,"isstartcaller":false,"calls":[829,665]},{"id":604,"isstartcaller":false,"calls":[870]},{"id":993,"isstartcaller":false,"calls":[]},{"id":744,"isstartcaller":false,"calls":[373,993]},{"id":281,"isstartcaller":false,"calls":[783,604]},{"id":746,"isstartcaller":false,"calls":[]},{"id":554,"isstartcaller":false,"calls":[]}]
20;livelock;0;4157;0;0.0;1302;[{"id":319,"isstartcaller":true,"calls":[]},{"id":524,"isstartcaller":false,"calls":[]},{"id":570,"isstartcaller":false,"calls":[580]},{"id":145,"isstartcaller":true,"calls":[570,249]},{"id":262,"isstartcaller":false,"calls":[564,570]},{"id":844,"isstartcaller":false,"calls":[]},{"id":564,"isstartcaller":false,"calls":[524]},{"id":449,"isstartcaller":true,"calls":[262]},{"id":545,"isstartcaller":false,"calls":[]},{"id":287,"isstartcaller":false,"calls":[524,262]},{"id":260,"isstartcaller":false,"calls":[580]},{"id":717,"isstartcaller":false,"calls":[482]},{"id":707,"isstartcaller":false,"calls":[]},{"id":249,"isstartcaller":false,"calls":[288,270]},{"id":202,"isstartcaller":false,"calls":[]},{"id":970,"isstartcaller":false,"calls":[270]},{"id":482,"isstartcaller":false,"calls":[249,844]},{"id":288,"isstartcaller":false,"calls":[524,570]},{"id":270,"isstartcaller":false,"calls":[545,482]},{"id":580,"isstartcaller":false,"calls":[287]}]
20;livelock;0;3091;0;0.0;856;[{"id":903,"isstartcaller":false,"calls":[813,158]},{"id":147,"isstartcaller":false,"calls":[]},{"id":625,"isstartcaller":true,"calls":[428]},{"id":824,"isstartcaller":false,"calls":[707]},{"id":425,"isstartcaller":false,"calls":[707,824]},{"id":158,"isstartcaller":false,"calls":[]},{"id":534,"isstartcaller":true,"calls":[707,147]},{"id":853,"isstartcaller":false,"calls":[543]},{"id":707,"isstartcaller":false,"calls":[557]},{"id":981,"isstartcaller":false,"calls":[852,425]},{"id":834,"isstartcaller":false,"calls":[711]},{"id":156,"isstartcaller":false,"calls":[853,903]},{"id":543,"isstartcaller":false,"calls":[158,834]},{"id":428,"isstartcaller":false,"calls":[189,852]},{"id":189,"isstartcaller":false,"calls":[981]},{"id":711,"isstartcaller":false,"calls":[813]},{"id":813,"isstartcaller":false,"calls":[826,189]},{"id":826,"isstartcaller":false,"calls":[]},{"id":557,"isstartcaller":false,"calls":[156,189]},{"id":852,"isstartcaller":false,"calls":[147]}]
20;normal;0;3692;0;0.0;50;[{"id":381,"isstartcaller":false,"calls":[]},{"id":553,"isstartcaller":true,"calls":[648]},{"id":702,"isstartcaller":true,"calls":[]},{"id":193,"isstartcaller":false,"calls":[911,733]},{"id":522,"isstartcaller":true,"calls":[]},{"id":540,"isstartcaller":false,"calls":[749,267]},{"id":267,"isstartcaller":false,"calls":[926,193]},{"id":495,"isstartcaller":false,"calls":[]},{"id":718,"isstartcaller":false,"calls":[267]},{"id":648,"isstartcaller":false,"calls":[866]},{"id":461,"isstartcaller":false,"calls":[911]},{"id":105,"isstartcaller":false,"calls":[749,267]},{"id":926,"isstartcaller":false,"calls":[]},{"id":305,"isstartcaller":false,"calls":[901]},{"id":911,"isstartcaller":false,"calls":[749,926]},{"id":901,"isstartcaller":false,"calls":[648]},{"id":733,"isstartcaller":false,"calls":[]},{"id":749,"isstartcaller":false,"calls":[]},{"id":415,"isstartcaller":false,"calls":[381]},{"id":866,"isstartcaller":false,"calls":[461,193]}]
20;normal;0;4519;0;0.0;1116;[{"id":589,"isstartcaller":false,"calls":[220,690]},{"id":359,"isstartcaller":false,"calls":[586]},{"id":405,"isstartcaller":false,"calls":[586,540]},{"id":768,"isstartcaller":false,"calls":[]},{"id":747,"isstartcaller":true,"calls":[987]},{"id":203,"isstartcaller":true,"calls":[218,425]},{"id":987,"isstartcaller":false,"calls":[500]},{"id":536,"isstartcaller":true,"calls":[359]},{"id":377,"isstartcaller":false,"calls":[405]},{"id":725,"isstartcaller":false,"calls":[987,586]},{"id":500,"isstartcaller":false,"calls":[768]},{"id":319,"isstartcaller":false,"calls":[]},{"id":218,"isstartcaller":false,"calls":[377]},{"id":220,"isstartcaller":false,"calls":[]},{"id":586,"isstartcaller":false,"calls":[846]},{"id":846,"isstartcaller":false,"calls":[]},{"id":425,"isstartcaller":false,"calls":[768,405]},{"id":690,"isstartcaller":false,"calls":[]},{"id":540,"isstartcaller":false,"calls":[]},{"id":656,"isstartcaller":false,"calls":[589,589]}]
20;normal;0;3586;0;0.0;87;[{"id":490,"isstartcaller":false,"calls":[642,635]},{"id":726,"isstartcaller":false,"calls":[685,490]},{"id":436,"isstartcaller":false,"calls":[726]},{"id":381,"isstartcaller":true,"calls":[]},{"id":147,"isstartcaller":false,"calls":[957,726]},{"id":473,"isstartcaller":true,"calls":[662,182]},{"id":642,"isstartcaller":false,"calls":[]},{"id":136,"isstartcaller":false,"calls":[147]},{"id":622,"isstartcaller":true,"calls":[]},{"id":635,"isstartcaller":false,"calls":[642]},{"id":182,"isstartcaller":false,"calls":[656]},{"id":509,"isstartcaller":false,"calls":[685,490]},{"id":821,"isstartcaller":false,"calls":[656,182]},{"id":662,"isstartcaller":false,"calls":[]},{"id":957,"isstartcaller":false,"calls":[]},{"id":656,"isstartcaller":false,"calls":[642,726]},{"id":303,"isstartcaller":false,"calls":[957,436]},{"id":952,"isstartcaller":false,"calls":[685,642]},{"id":685,"isstartcaller":false,"calls":[136,662]},{"id":149,"isstartcaller":false,"calls":[642]}]
20;livelock;0;9829;0;0.0;10032;[{"id":352,"isstartcaller":false,"calls":[741,699]},{"id":937,"isstartcaller":false,"calls":[172]},{"id":847,"isstartcaller":true,"calls":[352]},{"id":217,"isstartcaller":false,"calls":[701]},{"id":721,"isstartcaller":false,"calls":[217]},{"id":172,"isstartcaller":false,"calls":[]},{"id":706,"isstartcaller":true,"calls":[152,257]},{"id":257,"isstartcaller":false,"calls":[217]},{"id":699,"isstartcaller":false,"calls":[937,701]},{"id":811,"isstartcaller":false,"calls":[259,172]},{"id":395,"isstartcaller":true,"calls":[811]},{"id":701,"isstartcaller":false,"calls":[212,259]},{"id":741,"isstartcaller":false,"calls":[]},{"id":212,"isstartcaller":false,"calls":[937,741]},{"id":413,"isstartcaller":false,"calls":[352]},{"id":383,"isstartcaller":false,"calls":[721,212]},{"id":152,"isstartcaller":false,"calls":[811]},{"id":163,"isstartcaller":false,"calls":[172,937]},{"id":259,"isstartcaller":false,"calls":[257]},{"id":882,"isstartcaller":false,"calls":[]}]
